"","gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","Regulation"
"14385","LOC112267962",0,NA,NA,NA,NA,"Not Significant"
"14386","LOC105377869",0.353726654633414,-0.000989329392556936,0.159309591336161,0.993113905608379,NA,"Not Significant"
"14387","LOC105377871",0.228051203533143,-0.00288117937438063,0.159353143813623,0.76515705344315,NA,"Not Significant"
"14388","TENT5A",246.903919488124,0.0892654262495926,0.134073929057208,0.296761695278252,0.580737842829483,"Not Significant"
"14389","LOC105377873",0,NA,NA,NA,NA,"Not Significant"
"14390","LOC124900219",0,NA,NA,NA,NA,"Not Significant"
"14391","LINC01526",0,NA,NA,NA,NA,"Not Significant"
"14392","LINC02542",1.0172865994413,0.00712711140667183,0.159358629922855,0.394714130681526,NA,"Not Significant"
"14393","LOC107986617",0,NA,NA,NA,NA,"Not Significant"
"14394","IBTK",2112.29194112249,0.209326841375351,0.0883487413412747,0.00600174833075627,0.0462607486488232,"Up"
"14395","LOC105377874",0,NA,NA,NA,NA,"Not Significant"
"14396","LOC105377875",0.416911070765536,0.00281427649391385,0.159359156799327,0.72369111497381,NA,"Not Significant"
"14397","TPBG",285.294095433691,0.1512188747874,0.156560603950703,0.114005056651556,0.338291253031845,"Not Significant"
"14398","LOC124901352",0,NA,NA,NA,NA,"Not Significant"
"14399","LOC105377876",0,NA,NA,NA,NA,"Not Significant"
"14400","LOC105377877",0,NA,NA,NA,NA,"Not Significant"
"14401","UBE3D",104.203335607179,0.0480601634271697,0.135892183820168,0.536307476619069,0.767325738287919,"Not Significant"
"14402","DOP1A",380.883214283195,0.0498159852297337,0.120154789026667,0.542266217812658,0.772740469676028,"Not Significant"
"14403","PGM3",2499.35814492748,0.000473634120654412,0.0869204771259443,0.997879193974831,0.998778833233717,"Not Significant"
"14404","RWDD2A",261.005940825927,-0.0239875616620414,0.123738366925159,0.759378636221385,0.895233360721503,"Not Significant"
"14405","ME1",489.091265201167,0.830397493811144,0.179411309880446,1.94026294771322e-07,7.52325127104169e-06,"Up"
"14406","PRSS35",3.89927910548033,0.00154659059936112,0.157968601230107,0.942899655345236,NA,"Not Significant"
"14407","SNAP91",0.675599550237016,-0.00273323769196752,0.159221022553816,0.874687182212201,NA,"Not Significant"
"14408","LOC105377879",0,NA,NA,NA,NA,"Not Significant"
"14409","RIPPLY2",0.891237923094664,-0.00139859631701062,0.159172455672783,0.826276606518875,NA,"Not Significant"
"14410","RIPPLY2-CYB5R4",1.02550909978474,-0.00437993350870162,0.159048490761178,0.697807986113512,NA,"Not Significant"
"14411","CYB5R4",44.1096212253794,0.0504394928501866,0.158717296427654,0.358179245730717,0.635536101324066,"Not Significant"
"14412","LINC02857",0,NA,NA,NA,NA,"Not Significant"
"14413","MRAP2",1.54816321047655,0.0024799613789482,0.158839214443843,0.852338270850994,NA,"Not Significant"
"14414","CEP162",243.908699528166,-0.0435949175009277,0.118478063811146,0.59001857308909,0.80388372439036,"Not Significant"
"14415","LOC107986621",0,NA,NA,NA,NA,"Not Significant"
"14416","LOC107986620",0,NA,NA,NA,NA,"Not Significant"
"14417","LOC107986619",0,NA,NA,NA,NA,"Not Significant"
"14418","LINC01611",0.306600847360403,-0.00133117970580184,0.159310457734955,0.941340286387412,NA,"Not Significant"
"14419","TBX18-AS1",0,NA,NA,NA,NA,"Not Significant"
"14420","TBX18",763.749253254731,-0.0723881162720481,0.0947485377003142,0.345661369283086,0.625248370721418,"Not Significant"
"14421","LOC105377881",0,NA,NA,NA,NA,"Not Significant"
"14422","LINC02535",90.2363894921004,-0.0640472481450852,0.144141961338525,0.40601115269782,0.673314622507612,"Not Significant"
"14423","NT5E",8133.68688569178,0.292929928917877,0.126252776845918,0.00352994779226888,0.0310469405408545,"Up"
"14424","SNX14",1547.16292009381,0.025634717720035,0.0752439086028434,0.699996794250249,0.86481231407413,"Not Significant"
"14425","SYNCRIP",7753.23490920365,-0.191891417899103,0.080273590325948,0.00655965284061052,0.0495990872930349,"Down"
"14426","SNHG5",878.402913881559,-0.038954091742182,0.0940644886216163,0.60651218455428,0.812781083503101,"Not Significant"
"14427","SNORD50A",1.46407193014161,-0.00193503309041437,0.158671242534652,0.897384289509422,NA,"Not Significant"
"14428","SNORD50B",14.896011744182,-0.0255346228879165,0.1559568485697,0.548002972537965,NA,"Not Significant"
"14429","LOC101928842",0.444104466864548,0.00442254723442454,0.159395638932264,0.580664350680073,NA,"Not Significant"
"14430","HTR1E",0,NA,NA,NA,NA,"Not Significant"
"14431","LOC124901354",0,NA,NA,NA,NA,"Not Significant"
"14432","CGA",4.00073863562261,0.00169998928479361,0.157657605451088,0.943529544615131,NA,"Not Significant"
"14433","ZNF292",916.791834448012,-0.10449295764496,0.119038015458614,0.223129384777969,0.49663274686843,"Not Significant"
"14434","GJB7",0,NA,NA,NA,NA,"Not Significant"
"14435","SMIM8",102.436423014278,0.0233529814305737,0.134064928823496,0.753900584356277,0.892514518892529,"Not Significant"
"14436","C6orf163",5.44466153456031,0.0125119489572428,0.158156310033728,0.608366316163109,NA,"Not Significant"
"14437","LINC01590",2.10362741261194,0.000918434780833686,0.158801219943634,0.935178471060186,NA,"Not Significant"
"14438","CFAP206",2.93301198914847,-0.0127527103776104,0.159367210579818,0.410423623499235,NA,"Not Significant"
"14439","SLC35A1",351.930150986057,0.0694690320300552,0.11068564396728,0.396416890342797,0.665825838161552,"Not Significant"
"14440","RARS2",620.785546646582,-0.0547611216823745,0.092129536197824,0.468118410930808,0.722691181138386,"Not Significant"
"14441","ORC3",1068.7267742227,0.0192774926441084,0.0826008118855444,0.78562906958517,0.908825769236328,"Not Significant"
"14442","AKIRIN2",938.164752203201,0.128896604689972,0.102001573485226,0.113257736955809,0.336938455813797,"Not Significant"
"14443","LOC124901528",0,NA,NA,NA,NA,"Not Significant"
"14444","LOC101928911",0,NA,NA,NA,NA,"Not Significant"
"14445","LOC105377882",0,NA,NA,NA,NA,"Not Significant"
"14446","LOC107986541",0,NA,NA,NA,NA,"Not Significant"
"14447","SPACA1",0,NA,NA,NA,NA,"Not Significant"
"14448","CNR1",0.23564893148178,0.00171493156715041,0.159352245664363,0.761505637913277,NA,"Not Significant"
"14449","LOC105377885",0,NA,NA,NA,NA,"Not Significant"
"14450","LOC101928936",0,NA,NA,NA,NA,"Not Significant"
"14451","RNGTT",745.151131426981,-0.0997071762406816,0.108637699145933,0.227642262167087,0.502456489108125,"Not Significant"
"14452","PNRC1-DT",0.471804377785047,-0.00190987317528031,0.15931753223519,0.786853157834245,NA,"Not Significant"
"14453","PNRC1",382.511813862827,0.124277578240671,0.132660291996235,0.167326292673712,0.423978777944802,"Not Significant"
"14454","SRSF12",10.8616316803842,0.0178049765811046,0.156626143799682,0.617009121161368,NA,"Not Significant"
"14455","PM20D2",1366.60489113628,-0.799134350126644,0.118480552474397,8.8661785885308e-13,7.51733728592898e-11,"Down"
"14456","LOC101929004",11.6667041804115,0.0212802805864115,0.158874643800576,0.444873785581457,NA,"Not Significant"
"14457","GABRR1",0,NA,NA,NA,NA,"Not Significant"
"14458","GABRR2",29.6126310854755,0.0498344785810538,0.160341486621986,0.33480259254874,NA,"Not Significant"
"14459","UBE2J1",4345.56551157583,0.0918139822376892,0.0882205866494986,0.21068560772296,0.482353824776767,"Not Significant"
"14460","RRAGD",49.3075541290708,0.0066704974828147,0.145011855976303,0.9148219576481,0.96530389406301,"Not Significant"
"14461","LOC124901360",0.15709928765452,0.00159645365073156,0.159348199903613,0.80677392421581,NA,"Not Significant"
"14462","ANKRD6",7.95079884364535,-0.0192947682357893,0.15811646098322,0.517976938293895,NA,"Not Significant"
"14463","LOC105377889",0,NA,NA,NA,NA,"Not Significant"
"14464","LYRM2",1073.18062781316,0.0498821388356426,0.0837430651151404,0.484878350182031,0.733692190079127,"Not Significant"
"14465","MDN1-AS1",12.3269164225265,0.0220285750492184,0.156606665713355,0.564424891347044,NA,"Not Significant"
"14466","MDN1",1814.15171529535,-0.00072465741860811,0.152976271555458,0.981476020687206,0.993035478629245,"Not Significant"
"14467","CASP8AP2",925.3944305616,-0.0805676883685812,0.0992205910358484,0.307541549751971,0.591007714929071,"Not Significant"
"14468","LOC124901536",0,NA,NA,NA,NA,"Not Significant"
"14469","GJA10",0,NA,NA,NA,NA,"Not Significant"
"14470","BACH2",76.9886305733025,-0.416354303590181,0.37925267036705,0.011932488655761,0.0762983362111453,"Not Significant"
"14471","LOC105377890",0,NA,NA,NA,NA,"Not Significant"
"14472","LOC124901361",0.15709928765452,0.00159645365073156,0.159348199903613,0.80677392421581,NA,"Not Significant"
"14473","LOC105377891",0,NA,NA,NA,NA,"Not Significant"
"14474","MIR4464",0,NA,NA,NA,NA,"Not Significant"
"14475","MAP3K7",1276.95658486181,-1.20473729941918,0.132788676014687,4.98980252939158e-21,1.13321979587147e-18,"Down"
"14476","LOC124901363",4.14486034704192,0.0182160809254258,0.159073966051493,0.44511473666496,NA,"Not Significant"
"14477","LOC107986623",0,NA,NA,NA,NA,"Not Significant"
"14478","LOC105377893",0,NA,NA,NA,NA,"Not Significant"
"14479","LOC107986624",0,NA,NA,NA,NA,"Not Significant"
"14480","MIR4643",0,NA,NA,NA,NA,"Not Significant"
"14481","CASC6",0,NA,NA,NA,NA,"Not Significant"
"14482","LOC105377894",0,NA,NA,NA,NA,"Not Significant"
"14483","LOC124901505",0,NA,NA,NA,NA,"Not Significant"
"14484","LOC107986625",0,NA,NA,NA,NA,"Not Significant"
"14485","LOC105377896",0,NA,NA,NA,NA,"Not Significant"
"14486","LOC124901495",0,NA,NA,NA,NA,"Not Significant"
"14487","LOC124906545",0,NA,NA,NA,NA,"Not Significant"
"14488","LOC124901507",0,NA,NA,NA,NA,"Not Significant"
"14489","LOC105377897",0,NA,NA,NA,NA,"Not Significant"
"14490","EPHA7",0,NA,NA,NA,NA,"Not Significant"
"14491","LOC105377899",0,NA,NA,NA,NA,"Not Significant"
"14492","TSG1",0,NA,NA,NA,NA,"Not Significant"
"14493","LOC105377901",0,NA,NA,NA,NA,"Not Significant"
"14494","MANEA-DT",3.5332980094631,-0.00967992793775682,0.158266449510616,0.656792735937868,NA,"Not Significant"
"14495","MANEA",535.215070068692,0.0393879084617204,0.093485078427242,0.606478653967734,0.812781083503101,"Not Significant"
"14496","LOC107986543",0,NA,NA,NA,NA,"Not Significant"
"14497","LOC107986626",0,NA,NA,NA,NA,"Not Significant"
"14498","FUT9",0,NA,NA,NA,NA,"Not Significant"
"14499","LOC105377905",0,NA,NA,NA,NA,"Not Significant"
"14500","UFL1-AS1",13.9592224491577,0.0202613054982567,0.155931424391795,0.605066434547887,NA,"Not Significant"
"14501","UFL1",1050.75991875246,0.0385935341386787,0.0819189223374054,0.583387203510366,0.7998341666213,"Not Significant"
"14502","FHL5",0,NA,NA,NA,NA,"Not Significant"
"14503","LOC105377908",0.196627366978894,-0.00280124515108279,0.159349850236933,0.765157053443149,NA,"Not Significant"
"14504","GPR63",10.5087060200112,-0.0701891187995743,0.178913464747859,0.0452741316227231,NA,"Not Significant"
"14505","NDUFAF4",518.513330175746,-0.100327376597675,0.120291974370762,0.238484891147085,0.514003724470387,"Not Significant"
"14506","KLHL32",1.40294360545045,0.000709770418378996,0.158936189736478,0.940706713230281,NA,"Not Significant"
"14507","MMS22L",1150.82499553863,-0.030397819515885,0.0838461833443702,0.67070681005162,0.848170350028489,"Not Significant"
"14508","LOC101927314",0.275177010806154,-0.00124858866899955,0.159308209875136,0.941340286387412,NA,"Not Significant"
"14509","LOC105377909",0,NA,NA,NA,NA,"Not Significant"
"14510","LOC107986627",0,NA,NA,NA,NA,"Not Significant"
"14511","MIR2113",0,NA,NA,NA,NA,"Not Significant"
"14512","LOC105377910",0,NA,NA,NA,NA,"Not Significant"
"14513","PNKY",0.228051203533143,-0.00288117937438063,0.159353143813623,0.76515705344315,NA,"Not Significant"
"14514","POU3F2",5.89212988998884,-0.00947148105684529,0.157287276508932,0.725635579185152,NA,"Not Significant"
"14515","FBXL4",514.600304626591,0.0207163955604146,0.093841340389739,0.785792100526775,0.908849030056341,"Not Significant"
"14516","MIR548AI",0,NA,NA,NA,NA,"Not Significant"
"14517","FAXC",296.573101178801,0.0811762082384457,0.143340384133023,0.324952979217823,0.60769760544146,"Not Significant"
"14518","COQ3",375.947827962469,-0.292913447452968,0.146066863979372,0.00729864410981543,0.0536555813807125,"Not Significant"
"14519","PNISR",2293.57367612355,-0.0621451539322278,0.0935307743852886,0.41520871453146,0.680756017972297,"Not Significant"
"14520","PNISR-AS1",0,NA,NA,NA,NA,"Not Significant"
"14521","TSTD3",91.138933246139,0.0622197139973077,0.153885331545274,0.371499388263205,0.645546735494038,"Not Significant"
"14522","USP45",522.453144069218,-0.562097334133967,0.128859593780747,1.00385203677009e-06,3.27358723170307e-05,"Down"
"14523","CCNC",1594.08329958981,-0.462895210105145,0.13718532707735,6.46674389822998e-05,0.00120390828477702,"Down"
"14524","PRDM13",0.91510569692767,-0.00393751348379949,0.159126013552044,0.673217010071709,NA,"Not Significant"
"14525","MCHR2",0.754655708885763,-0.00994824306881185,0.159702719863939,0.261365312423588,NA,"Not Significant"
"14526","MCHR2-AS1",0,NA,NA,NA,NA,"Not Significant"
"14527","LOC105377911",0,NA,NA,NA,NA,"Not Significant"
"14528","SIM1",60.7767312118621,-0.00609985002054627,0.140002150301103,0.925322150736209,0.969355833174822,"Not Significant"
"14529","SIM1-AS1",0.133349771394833,-0.00171360250446192,0.159356026836244,0.772085198985632,NA,"Not Significant"
"14530","ASCC3",2004.97644363993,0.0840960027805602,0.0809135479724042,0.225945906989401,0.500059260344446,"Not Significant"
"14531","LOC107984041",5.40069769591181,-0.0349538671678061,0.163347906213253,0.127620529119312,NA,"Not Significant"
"14532","LOC124901545",0,NA,NA,NA,NA,"Not Significant"
"14533","GRIK2",0.196627366978894,-0.00280124515108279,0.159349850236933,0.765157053443149,NA,"Not Significant"
"14534","LOC101927388",0,NA,NA,NA,NA,"Not Significant"
"14535","LOC105377913",0,NA,NA,NA,NA,"Not Significant"
"14536","LOC105377916",0,NA,NA,NA,NA,"Not Significant"
"14537","LOC124900225",0,NA,NA,NA,NA,"Not Significant"
"14538","LOC105377917",0,NA,NA,NA,NA,"Not Significant"
"14539","LOC102724443",0,NA,NA,NA,NA,"Not Significant"
"14540","LOC105377918",0.133349771394833,-0.00171360250446192,0.159356026836244,0.772085198985632,NA,"Not Significant"
"14541","HACE1",418.86709444298,-0.0446150980266076,0.101450947461488,0.570312060917121,0.791664351751141,"Not Significant"
"14542","LIN28B-AS1",0,NA,NA,NA,NA,"Not Significant"
"14543","LIN28B",0,NA,NA,NA,NA,"Not Significant"
"14544","BVES",902.752258822675,0.304510782000956,0.124571106075714,0.00252807183872856,0.0243023564965607,"Up"
"14545","BVES-AS1",13.0406958663741,-0.0232224307988231,0.15689548517795,0.539117067046669,NA,"Not Significant"
"14546","POPDC3",324.549125921722,0.073241514232856,0.126877102375827,0.381879904014975,0.654802925770119,"Not Significant"
"14547","PREP",1075.16596078333,-0.0107963989057869,0.0830416946979936,0.880156000000658,0.951047069499436,"Not Significant"
"14548","LINC02836",0,NA,NA,NA,NA,"Not Significant"
"14549","LOC105377923",0,NA,NA,NA,NA,"Not Significant"
"14550","PRDM1",102.646631391088,-0.0402567278530269,0.141189702398436,0.57382448596422,0.794136934277522,"Not Significant"
"14551","ATG5",967.121544985387,0.000413076800210968,0.0964312063457157,0.995132880637415,0.998115140058883,"Not Significant"
"14552","CRYBG1",177.859178427288,0.396565264558424,0.298272415931691,0.0109130294395611,0.0715422208311019,"Not Significant"
"14553","LOC105377924",0,NA,NA,NA,NA,"Not Significant"
"14554","LOC101927405",0,NA,NA,NA,NA,"Not Significant"
"14555","RTN4IP1",163.957913506891,-0.220487228377468,0.188427718833599,0.0449916750439941,0.18470113725291,"Not Significant"
"14556","QRSL1",495.385128022396,-0.0652833305036396,0.105987440142486,0.417850126465539,0.682359772520381,"Not Significant"
"14557","LINC02526",0.416911070765536,0.00281427649391385,0.159359156799327,0.72369111497381,NA,"Not Significant"
"14558","LOC105377927",0,NA,NA,NA,NA,"Not Significant"
"14559","LINC02532",0,NA,NA,NA,NA,"Not Significant"
"14560","MIR587",0,NA,NA,NA,NA,"Not Significant"
"14561","LOC105377928",0,NA,NA,NA,NA,"Not Significant"
"14562","CD24",253.338531239498,-0.0763570625150498,0.125804760784481,0.360181086616821,0.637104737078266,"Not Significant"
"14563","MTRES1",213.40432844791,0.196392372182996,0.159518127653175,0.0546198526087063,0.210629255754253,"Not Significant"
"14564","BEND3",166.491555291775,0.00776956638506636,0.123465863056128,0.922003829464959,0.967861740888113,"Not Significant"
"14565","PDSS2",274.758128444636,0.195322320172241,0.158095650888266,0.0560637173369596,0.214570676223729,"Not Significant"
"14566","SOBP",2.75992790600384,0.0129044269520114,0.159140068125018,0.469367469468324,NA,"Not Significant"
"14567","SCML4",0,NA,NA,NA,NA,"Not Significant"
"14568","SEC63",2729.04827461597,0.0248740998090832,0.0793380849945345,0.718113154136367,0.872439195459153,"Not Significant"
"14569","OSTM1",2325.16745341176,0.264584649459467,0.104809215827757,0.00259589518668487,0.0247671380226993,"Up"
"14570","OSTM1-AS1",0,NA,NA,NA,NA,"Not Significant"
"14571","NR2E1",0,NA,NA,NA,NA,"Not Significant"
"14572","SNX3",3551.38114947076,-0.00294954032186519,0.0727463230806544,0.962608430663588,0.986112546905731,"Not Significant"
"14573","LOC124901529",0,NA,NA,NA,NA,"Not Significant"
"14574","AFG1L",119.518166213739,0.194465988392855,0.200878207906303,0.0642973733106856,0.233854778458692,"Not Significant"
"14575","LOC124901370",0,NA,NA,NA,NA,"Not Significant"
"14576","FOXO3",1952.87992679186,-0.142791619114277,0.0972565176795283,0.0719648549483616,0.252376603282759,"Not Significant"
"14577","LOC107986629",0.133349771394833,-0.00171360250446192,0.159356026836244,0.772085198985632,NA,"Not Significant"
"14578","LINC00222",0,NA,NA,NA,NA,"Not Significant"
"14579","ARMC2",45.0896974454943,-0.0252748835511583,0.148201688297953,0.668659741623519,0.846748028974626,"Not Significant"
"14580","LOC124901373",8.14308786903145,0.0103151637545854,0.1570450579077,0.72052720567907,NA,"Not Significant"
"14581","LOC124901481",3.77111610695451,-0.00485955338071119,0.158123144313196,0.803255839846879,NA,"Not Significant"
"14582","ARMC2-AS1",0,NA,NA,NA,NA,"Not Significant"
"14583","SESN1",298.256062423051,0.0508365911329056,0.116633467004019,0.534345103722026,0.765465310783592,"Not Significant"
"14584","CEP57L1",507.54873605885,0.126893224638684,0.114456111224622,0.142469571806149,0.388825754126738,"Not Significant"
"14585","CCDC162P",0.854687340506494,0.00753499053810359,0.159335210233258,0.442350217621587,NA,"Not Significant"
