"","gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","Regulation"
"35348","MC4R",6.76667621544399,0.00947135960294207,0.128994653699428,0.610417150043398,NA,"Not Significant"
"35349","LOC105372156",0.049983058307147,-0.000923726919191445,0.129853266578848,0.833170935613123,NA,"Not Significant"
"35350","CDH20",0.0579576166214185,-0.000180522981933169,0.129852465059912,1,NA,"Not Significant"
"35351","LOC124904314",105.016962081969,0.0579426675476241,0.117770073169999,0.374966150434694,0.690442715100173,"Not Significant"
"35352","LOC105372157",0.053667306272431,-0.000182169636427411,0.129852479180665,1,NA,"Not Significant"
"35353","LINC01544",0,NA,NA,NA,NA,"Not Significant"
"35354","RNF152",22.1151831794361,-0.00204176552035937,0.123671084042468,0.954475743280163,0.987061774100705,"Not Significant"
"35355","LOC105372159",0.111259073247414,-0.00162117888814917,0.129852541223027,0.832869174524297,NA,"Not Significant"
"35356","LOC112268209",0,NA,NA,NA,NA,"Not Significant"
"35357","PIGN",1118.21790085494,-0.0593800874817685,0.0948833672204891,0.37781947740368,0.692572503137323,"Not Significant"
"35358","RELCH",1591.0260758833,-0.0637817094676826,0.078217890276623,0.311702230901319,0.636030031259877,"Not Significant"
"35359","TNFRSF11A",634.421018552944,0.0455408546950713,0.1120103971968,0.470766193894863,0.755666840474223,"Not Significant"
"35360","ZCCHC2",687.709704242509,0.866595705823084,0.222461826113376,3.93506080718752e-06,0.000223013224375083,"Up"
"35361","PHLPP1",861.404508967674,0.273487932565566,0.147915434463843,0.00748772479885641,0.075171408605662,"Not Significant"
"35362","LOC105372160",0.102271830534797,0.00171076071299667,0.129851404423426,0.821658319205869,NA,"Not Significant"
"35363","LOC105372161",0,NA,NA,NA,NA,"Not Significant"
"35364","BCL2",370.430990743776,-0.0580832676287267,0.107302972822964,0.390431606929988,0.702669464128218,"Not Significant"
"35365","KDSR",1511.69554855997,0.32977389686807,0.0838294606247987,1.07701297363787e-05,0.000507967024982557,"Up"
"35366","LOC124904317",29.5360979164925,0.170233794549158,0.34898983035378,0.00783724520802234,0.0778462766068933,"Not Significant"
"35367","KDSR-DT",18.4310044810703,0.0298451887831958,0.129074846954301,0.41321720813384,NA,"Not Significant"
"35368","VPS4B",1863.05906371776,-0.124652681926574,0.16110364057835,0.0978769075763709,0.356882116230054,"Not Significant"
"35369","SERPINB5",5.77757528323177,0.0368425388844768,0.136110727763866,0.0651074669756165,NA,"Not Significant"
"35370","SERPINB12",0.049983058307147,-0.000923726919191445,0.129853266578848,0.833170935613123,NA,"Not Significant"
"35371","SERPINB13",0,NA,NA,NA,NA,"Not Significant"
"35372","SERPINB4",1.40789056981506,0.0135329877769372,0.130660998617108,0.113683121731537,NA,"Not Significant"
"35373","SERPINB3",0.699801254967649,0.00175025440102655,0.129831886445742,0.756352220287655,NA,"Not Significant"
"35374","SERPINB11",0,NA,NA,NA,NA,"Not Significant"
"35375","LOC124904318",0,NA,NA,NA,NA,"Not Significant"
"35376","SERPINB7",214.330382716173,0.021640141184848,0.117821222366745,0.687971663111694,0.878410009441227,"Not Significant"
"35377","LOC124904356",0,NA,NA,NA,NA,"Not Significant"
"35378","SERPINB2",240.174812975838,-0.167255595358508,0.254964360697973,0.0309391127037159,0.18051026527635,"Not Significant"
"35379","SERPINB10",0.77255556870671,0.0107804770206896,0.130403265366128,0.109347770631891,NA,"Not Significant"
"35380","HMSD",48.3425419736254,-0.00365232544183604,0.120586603290275,0.928149032954191,0.977953016884196,"Not Significant"
"35381","LOC105372165",9.45882087144239,0.0297057802456594,0.132849263721674,0.195021866601009,NA,"Not Significant"
"35382","SERPINB8",1914.66873015545,0.139277933931981,0.0934427143422345,0.057153331936532,0.264356275378488,"Not Significant"
"35383","LINC00305",0,NA,NA,NA,NA,"Not Significant"
"35384","LINC01924",0,NA,NA,NA,NA,"Not Significant"
"35385","LINC01538",0,NA,NA,NA,NA,"Not Significant"
"35386","LOC105372166",0,NA,NA,NA,NA,"Not Significant"
"35387","LOC105372167",0,NA,NA,NA,NA,"Not Significant"
"35388","LOC107985178",0,NA,NA,NA,NA,"Not Significant"
"35389","LOC101927404",0,NA,NA,NA,NA,"Not Significant"
"35390","LOC124908004",0,NA,NA,NA,NA,"Not Significant"
"35391","LOC105372168",0,NA,NA,NA,NA,"Not Significant"
"35392","LINC01916",0,NA,NA,NA,NA,"Not Significant"
"35393","LOC105372169",0,NA,NA,NA,NA,"Not Significant"
"35394","CDH7",0,NA,NA,NA,NA,"Not Significant"
"35395","LOC105372170",0,NA,NA,NA,NA,"Not Significant"
"35396","CDH19",1.18259122324052,-0.006723062877834,0.129983373661132,0.452069711950638,NA,"Not Significant"
"35397","MIR5011",0,NA,NA,NA,NA,"Not Significant"
"35398","DSEL",1805.73448293339,0.074828630658452,0.101999025820777,0.289486128628361,0.614611410554625,"Not Significant"
"35399","DSEL-AS1",1.64014988268996,0.00876223471924318,0.130051294246387,0.250134371393978,NA,"Not Significant"
"35400","LOC105372174",0,NA,NA,NA,NA,"Not Significant"
"35401","LOC105372173",0,NA,NA,NA,NA,"Not Significant"
"35402","LOC105372172",0.0579576166214185,-0.000180522981933169,0.129852465059912,1,NA,"Not Significant"
"35403","LINC01903",0,NA,NA,NA,NA,"Not Significant"
"35404","LINC01912",4.73105899314738,0.00388400572747861,0.128716610460648,0.814009403040936,NA,"Not Significant"
"35405","TMX3",2659.61168652208,-0.0459122265677424,0.13394548797804,0.263056714218114,0.586587675445914,"Not Significant"
"35406","CCDC102B",6.8470764007807,0.0102620454347829,0.128732542869008,0.621693606973077,NA,"Not Significant"
"35407","LOC124908033",0,NA,NA,NA,NA,"Not Significant"
"35408","LOC107985134",0,NA,NA,NA,NA,"Not Significant"
"35409","LOC107985136",0,NA,NA,NA,NA,"Not Significant"
"35410","DOK6",1.99132265298755,-0.00480358727987869,0.129572571364688,0.681669084014424,NA,"Not Significant"
"35411","LOC105372179",0,NA,NA,NA,NA,"Not Significant"
"35412","LOC107985138",0,NA,NA,NA,NA,"Not Significant"
"35413","CD226",11.8370883450834,-0.0239656834466426,0.130349954294971,0.329411438944907,NA,"Not Significant"
"35414","RTTN",927.352316880259,-0.103927199947387,0.102733614998278,0.159210804864597,0.458578851992096,"Not Significant"
"35415","LOC105372180",1.5784991918684,-0.00225838991741017,0.129494185581622,0.826576910922241,NA,"Not Significant"
"35416","LOC107985158",0.09969101513064,0.00169280094225561,0.129850964570974,0.821658319205869,NA,"Not Significant"
"35417","SOCS6",1123.91479440334,-0.0212007301380941,0.0942605241215332,0.743080004159894,0.904222941649024,"Not Significant"
"35418","LINC01909",2.45364661497078,0.00877924595669696,0.129785448253507,0.446156488760282,NA,"Not Significant"
"35419","LIVAR",1.84093621741178,0.00543583364113126,0.129451364379601,0.650606056177405,NA,"Not Significant"
"35420","LINC01910",4.82831874906997,0.0138208038766902,0.129515699041661,0.461398647543277,NA,"Not Significant"
"35421","LOC124908034",0,NA,NA,NA,NA,"Not Significant"
"35422","LOC124908035",0.478549036825517,0.00270312564772231,0.129848907927116,0.834564311854102,NA,"Not Significant"
"35423","GTSCR1",0,NA,NA,NA,NA,"Not Significant"
"35424","LOC105372185",0,NA,NA,NA,NA,"Not Significant"
"35425","LOC105372188",0,NA,NA,NA,NA,"Not Significant"
"35426","LOC105372187",0,NA,NA,NA,NA,"Not Significant"
"35427","LOC107985179",0,NA,NA,NA,NA,"Not Significant"
"35428","LINC01541",0,NA,NA,NA,NA,"Not Significant"
"35429","LOC105372186",0,NA,NA,NA,NA,"Not Significant"
"35430","LINC01899",0,NA,NA,NA,NA,"Not Significant"
"35431","LOC102725148",0.82269805892001,0.00435469992896332,0.129672806108508,0.61040123732813,NA,"Not Significant"
"35432","LOC105372189",0,NA,NA,NA,NA,"Not Significant"
"35433","CBLN2",99.4195444433964,-0.119302702493075,0.181229422198556,0.0726449696220796,0.301911365337009,"Not Significant"
"35434","NETO1",2.5386614000912,-0.0126798914616696,0.12986045113268,0.404695881634959,NA,"Not Significant"
"35435","MIR548AV",0,NA,NA,NA,NA,"Not Significant"
"35436","NETO1-DT",0.107334612544862,-0.000152360652595563,0.129852265295763,1,NA,"Not Significant"
"35437","LINC02864",0.0579576166214185,-0.000180522981933169,0.129852465059912,1,NA,"Not Significant"
"35438","LINC02582",5.90696527126659,0.000951776412245824,0.12880224918739,0.955107577372215,NA,"Not Significant"
"35439","LOC105372190",6.22984887017897,-0.00654475614402906,0.127681916723771,0.787484949676411,NA,"Not Significant"
"35440","LOC105372191",0.099966116614294,-0.000961741509888508,0.129855489234319,0.747561751197889,NA,"Not Significant"
"35441","FBXO15",13.9759798836775,-0.01822542543885,0.128033071422307,0.539793786560739,NA,"Not Significant"
"35442","TIMM21",1043.53253510877,-0.0233168341771365,0.077791779610219,0.709205112232758,0.889766111882655,"Not Significant"
"35443","CYB5A",738.37212057256,-0.195049569944091,0.140628427092865,0.0302823393503869,0.178306778202634,"Not Significant"
"35444","C18orf63",0.053667306272431,-0.000182169636427411,0.129852479180665,1,NA,"Not Significant"
"35445","LINC01922",0,NA,NA,NA,NA,"Not Significant"
"35446","DIPK1C",0,NA,NA,NA,NA,"Not Significant"
"35447","CNDP2",5352.28143157733,-0.0404978121270924,0.0690955641179406,0.498550086566794,0.771114940761118,"Not Significant"
"35448","CNDP1",0.161798173449123,-0.000514521452185789,0.12983228744968,0.994256128449007,NA,"Not Significant"
"35449","ZNF407-AS1",179.577371674022,0.0499402938491759,0.123509307378132,0.381266465558267,0.695373743792282,"Not Significant"
"35450","ZNF407",813.104386912,-0.0175971538263446,0.103990903543887,0.778418445900222,0.92089069644039,"Not Significant"
"35451","LOC124904323",0,NA,NA,NA,NA,"Not Significant"
"35452","LOC105376874",0,NA,NA,NA,NA,"Not Significant"
"35453","PTGR3",499.014005629131,0.103809019729877,0.0983916568530145,0.147703272311495,0.441424250342417,"Not Significant"
"35454","TSHZ1",166.581630486657,0.0587374828645666,0.119046165235624,0.357071679380208,0.676778238529015,"Not Significant"
"35455","LOC105372200",0,NA,NA,NA,NA,"Not Significant"
"35456","SMIM21",0,NA,NA,NA,NA,"Not Significant"
"35457","LOC124900405",0,NA,NA,NA,NA,"Not Significant"
"35458","LOC107985177",2.58708368431948,-0.00608892534487955,0.129123850522743,0.690132563441201,NA,"Not Significant"
"35459","LOC105372201",0,NA,NA,NA,NA,"Not Significant"
"35460","LOC105372202",0,NA,NA,NA,NA,"Not Significant"
"35461","LINC01898",0,NA,NA,NA,NA,"Not Significant"
"35462","LOC105372203",0,NA,NA,NA,NA,"Not Significant"
"35463","LOC105372204",0,NA,NA,NA,NA,"Not Significant"
"35464","LOC339298",0,NA,NA,NA,NA,"Not Significant"
"35465","LOC105372206",0,NA,NA,NA,NA,"Not Significant"
"35466","LINC01893",0,NA,NA,NA,NA,"Not Significant"
"35467","LOC105372210",0,NA,NA,NA,NA,"Not Significant"
"35468","LOC105372209",0,NA,NA,NA,NA,"Not Significant"
"35469","LOC105372211",0,NA,NA,NA,NA,"Not Significant"
"35470","ZNF516",1030.75208483074,-0.029747026793567,0.0972266690885467,0.658899866184903,0.862597446630847,"Not Significant"
"35471","ZNF516-AS1",12.7011415126209,-0.0161297803531122,0.126997963963819,0.608050359088316,NA,"Not Significant"
"35472","ZNF516-DT",11.8156798888934,-0.014586607289282,0.126956881446183,0.638200251796185,NA,"Not Significant"
"35473","LINC00908",0.370492124800332,-0.00093610469509417,0.129793450189987,0.896869503852713,NA,"Not Significant"
"35474","LINC00683",0.644973216220669,-0.00389572854564571,0.12988486562287,0.599123060938823,NA,"Not Significant"
"35475","LINC01927",0,NA,NA,NA,NA,"Not Significant"
"35476","LOC107985151",0,NA,NA,NA,NA,"Not Significant"
"35477","LOC105372212",0.053667306272431,-0.000182169636427411,0.129852479180665,1,NA,"Not Significant"
"35478","LINC01879",0,NA,NA,NA,NA,"Not Significant"
"35479","LOC105372213",0,NA,NA,NA,NA,"Not Significant"
"35480","ZNF236-DT",52.3926760945231,0.0238396763675554,0.121190360549427,0.626127616774251,0.845443717337121,"Not Significant"
"35481","ZNF236",644.672857794793,-0.0482211597753885,0.103492655948625,0.47611877824315,0.758430301682688,"Not Significant"
"35482","LOC105372214",0,NA,NA,NA,NA,"Not Significant"
"35483","MBP",535.539421635161,-0.114836708785211,0.168102424041217,0.0942998204536957,0.349174186729442,"Not Significant"
"35484","GALR1",0,NA,NA,NA,NA,"Not Significant"
"35485","LOC107985171",0,NA,NA,NA,NA,"Not Significant"
"35486","LOC107985172",0,NA,NA,NA,NA,"Not Significant"
"35487","LOC107985129",0,NA,NA,NA,NA,"Not Significant"
"35488","LINC01029",0,NA,NA,NA,NA,"Not Significant"
"35489","LOC105372219",0,NA,NA,NA,NA,"Not Significant"
"35490","LOC105372220",0,NA,NA,NA,NA,"Not Significant"
"35491","LOC105372221",0,NA,NA,NA,NA,"Not Significant"
"35492","LOC105372224",0,NA,NA,NA,NA,"Not Significant"
"35493","LINC01896",0.611488503066621,0.00212869254761829,0.12985701900026,0.644496166974854,NA,"Not Significant"
"35494","SALL3",2.38040089568338,0.00222495283363996,0.129543181163908,0.829606695062471,NA,"Not Significant"
"35495","LOC105372225",0,NA,NA,NA,NA,"Not Significant"
"35496","ATP9B",678.732837348023,-0.10126233023753,0.105551730248617,0.167209285758463,0.470495798065104,"Not Significant"
"35497","LOC124904331",1.16078131579271,0.00279546492727367,0.129611034573449,0.762084065125339,NA,"Not Significant"
"35498","LOC105372226",0,NA,NA,NA,NA,"Not Significant"
"35499","LOC107985149",0.204543661069594,0.00200676704983262,0.129861360848465,0.687327520159851,NA,"Not Significant"
"35500","NFATC1",79.8975426844222,-0.146360265246436,0.211667129361029,0.0529100603113708,0.252684640732693,"Not Significant"
"35501","LOC124904333",0,NA,NA,NA,NA,"Not Significant"
"35502","LOC101927897",0.195237733845462,-0.00120218802742022,0.129833985638234,0.977265032758281,NA,"Not Significant"
"35503","LOC107985162",1.04428605102952,-0.00550639103282919,0.129691984652639,0.565938205554545,NA,"Not Significant"
"35504","LOC102723506",0,NA,NA,NA,NA,"Not Significant"
"35505","LOC124904335",0.0867410170223342,-0.00154326162752252,0.129850162726752,0.832869174524297,NA,"Not Significant"
"35506","LOC284240",0.314418911937503,0.00303884168094842,0.129846181946929,0.756047182735523,NA,"Not Significant"
"35507","LOC105372228",0,NA,NA,NA,NA,"Not Significant"
"35508","CTDP1-DT",2.97096409057885,0.0223448761804197,0.131869402523513,0.137169517327462,NA,"Not Significant"
"35509","CTDP1",1248.68711083302,0.0179603010844904,0.0812743618215875,0.79763856661482,0.928739131287491,"Not Significant"
"35510","LOC124908038",1.23340591831454,0.00523940479609716,0.129698964187337,0.561926547904063,NA,"Not Significant"
"35511","KCNG2",0.102922468137208,-0.000227069963420797,0.129851160945573,1,NA,"Not Significant"
"35512","SLC66A2",1352.21536840536,0.136338812404594,0.091323609367037,0.0595242868577326,0.269775148545441,"Not Significant"
"35513","LOC124904336",5.36361951243135,-0.00716667433075164,0.128449122947826,0.716090814361404,NA,"Not Significant"
"35514","HSBP1L1",303.545676605483,0.0333335266926835,0.115886082747652,0.588612938324277,0.825384406334011,"Not Significant"
"35515","TXNL4A",2823.34649455554,-0.0600375371615073,0.084139761998059,0.3548994116464,0.674428939108263,"Not Significant"
"35516","RBFA",898.890628082688,-0.0305476146667831,0.076689597690704,0.639516389492607,0.851981313205553,"Not Significant"
"35517","RBFADN",1.89581022198393,-0.0105916315357066,0.129849935900592,0.400054591206951,NA,"Not Significant"
"35518","ADNP2",1563.36086773501,0.00942232705973647,0.0732440097993035,0.868477124950583,0.955088110307634,"Not Significant"
"35519","PARD6G-AS1",10.2243704587455,-0.0028087975644886,0.126388531167166,0.919555174489895,NA,"Not Significant"
"35520","PARD6G",110.397091792062,-0.0461130028353334,0.113614053500556,0.466271384579543,0.753009802397504,"Not Significant"
"35521","WASH5P",32.8144248173598,0.0303798442260649,0.126561945542737,0.472765841726585,0.756321213580456,"Not Significant"
"35522","FAM138F",0,NA,NA,NA,NA,"Not Significant"
"35523","OR4F17",0,NA,NA,NA,NA,"Not Significant"
"35524","LINC01002",6.93146824505752,-0.0220296086937786,0.130581096649921,0.33087969966098,NA,"Not Significant"
"35525","LOC101928344",1.10640795437258,0.00804468993193785,0.129935524524196,0.410789146042756,NA,"Not Significant"
"35526","LOC107985295",1.79637891989071,-0.00241874595933983,0.129484012648584,0.794675136035169,NA,"Not Significant"
"35527","PLPP2",675.472662703343,0.313132924586876,0.144962141974121,0.00321993901086028,0.0424941246926209,"Up"
"35528","LOC124904605",1.64072724831472,-0.0130515608633835,0.130614961461678,0.0898086485289653,NA,"Not Significant"
"35529","MIER2",1312.23781418156,0.0399323498789296,0.103875620158364,0.534265178631928,0.796665815667461,"Not Significant"
"35530","SPMAP2",0.81318863226309,-0.0020119700270724,0.129771955396803,0.724507547964609,NA,"Not Significant"
"35531","C2CD4C",32.0997072908866,-0.0144020464844327,0.121096417472289,0.75567185118138,0.910775223967491,"Not Significant"
"35532","LOC124904607",0.354121698009876,-0.000672908231762426,0.129840156517969,0.813630938426912,NA,"Not Significant"
"35533","SHC2",45.7531619590419,-0.0826318847935823,0.155510260261283,0.0993822783863325,0.359819145471382,"Not Significant"
"35534","CIMAP1D",2.40177789109346,0.0052772649775382,0.129147435090163,0.726327300727276,NA,"Not Significant"
"35535","MADCAM1",1.4292526271018,0.00597339348748428,0.129816351216858,0.610702083864977,NA,"Not Significant"
"35536","MADCAM1-AS1",6.6014861511038,0.00917695714674239,0.128513690142262,0.665868048095559,NA,"Not Significant"
"35537","TPGS1",401.562584684608,-0.0113125543295907,0.092675343930426,0.867893541218331,0.955088110307634,"Not Significant"
"35538","CDC34",2671.18182122822,-0.0307631726933274,0.0881058754813875,0.653049162170526,0.859259125098928,"Not Significant"
"35539","GZMM",1.37433753989056,0.00703418020352538,0.129719454715538,0.499370592394687,NA,"Not Significant"
"35540","BSG-AS1",21.0702447581752,-0.00558923480625397,0.125470073058576,0.863384846025354,NA,"Not Significant"
"35541","BSG",17767.8374971086,-0.119042194284493,0.0777516066699628,0.0661156813093895,0.287161897652494,"Not Significant"
"35542","HCN2",70.916896101415,-0.00789152859466767,0.12124422634016,0.855704748221633,0.950086495033042,"Not Significant"
"35543","POLRMT",1900.18249515409,-0.0204908414350594,0.0941132415602765,0.763312132219343,0.912740515428183,"Not Significant"
"35544","LOC105372234",19.0297360731806,0.00196535303567188,0.125317767203031,0.953505645073745,NA,"Not Significant"
"35545","FGF22",2.61475728743852,-0.0273355622133266,0.133836576813843,0.00944964850374845,NA,"Not Significant"
"35546","LOC124908067",95.1652902256782,-0.104068756561117,0.142154733913661,0.146857967000444,0.440513185256003,"Not Significant"
"35547","RNF126",2225.89563664232,0.0104881323664936,0.0758004138532054,0.859513703113537,0.95174230656746,"Not Significant"
"35548","LOC124908066",12.8902778280146,-0.0125514184339372,0.128398359077775,0.604582598366843,NA,"Not Significant"
"35549","FSTL3",4337.4446599212,-0.0588519954290128,0.143354394992137,0.119347195002745,0.393854150214508,"Not Significant"
"35550","PRSS57",0.563376630316609,0.00157411371288458,0.129838746567758,0.785385648309599,NA,"Not Significant"
"35551","PALM",521.331599653157,-0.0101498500187456,0.091463435860233,0.866892883794554,0.954788568183468,"Not Significant"
"35552","MISP",453.199909057882,0.169372346022291,0.236199501096842,0.0433703959880138,0.222959369280005,"Not Significant"
"35553","LOC101928450",4.71900542660507,-0.00713242001778513,0.12932837237607,0.612792932021516,NA,"Not Significant"
"35554","PTBP1",16726.1073508344,-0.00600413324989065,0.061842737448509,0.886584375134849,0.962172476838153,"Not Significant"
"35555","MIR4745",0,NA,NA,NA,NA,"Not Significant"
"35556","PLPPR3",10.9607835192317,-0.00242461035779089,0.127420012687638,0.918857684489208,NA,"Not Significant"
"35557","MIR3187",0.31248433599816,0.00195794036334756,0.129853297925868,0.760165038702194,NA,"Not Significant"
"35558","AZU1",1.11527550894684,0.00472563833337741,0.12983092526168,0.536961128799866,NA,"Not Significant"
"35559","PRTN3",0.100549952861305,-0.00023304211862662,0.129851171817148,1,NA,"Not Significant"
"35560","ELANE",0.159035817024838,0.00107619795348014,0.129852353459525,0.755891789220252,NA,"Not Significant"
"35561","CFD",25.2290760285557,0.0362603028799628,0.130266481853766,0.351979716558986,0.671791813720335,"Not Significant"
"35562","MED16",2828.56348363028,-0.0683182484439205,0.0773292371784592,0.287329474315558,0.611951799172088,"Not Significant"
"35563","RNU6-9",0.470553967906427,-0.00203524478047977,0.129783862307403,0.78961290483854,NA,"Not Significant"
"35564","R3HDM4",1541.47199734758,0.0434632402146546,0.0857893497702528,0.521813059611599,0.787341122151479,"Not Significant"
"35565","KISS1R",0.64824709796021,-0.000225735055533766,0.129696569584519,0.918612038493566,NA,"Not Significant"
"35566","ARID3A",760.054343939384,0.530456791970948,0.127833890200876,2.03080344407072e-06,0.000127423850028634,"Up"
"35567","WDR18",1827.56947752121,-0.05798557497848,0.0752859175434966,0.368942005419063,0.686775153927268,"Not Significant"
"35568","GRIN3B",11.3274700535341,-0.0482429529115298,0.139871988613097,0.0957786369882561,NA,"Not Significant"
"35569","TMEM259",6297.63767710158,0.0636476243456552,0.0733670210530916,0.282885193254207,0.606550201732935,"Not Significant"
"35570","RNU6-2",2.20423738625856,0.00185746938549133,0.129362649607927,0.863154555933385,NA,"Not Significant"
"35571","CNN2",17606.5264413926,0.111803158629759,0.121178153740982,0.141172670168862,0.431468197149696,"Not Significant"
"35572","ABCA7",517.089665018831,-0.156311148304304,0.168313590321781,0.0655979244115736,0.286138563048285,"Not Significant"
"35573","ARHGAP45",33.2547052559463,0.00131380783151304,0.125149963553268,0.971183109118127,0.992528654673574,"Not Significant"
"35574","POLR2E",5768.18843937588,-0.0481756906401831,0.075134747885285,0.426468546086274,0.727870724376755,"Not Significant"
"35575","GPX4",3534.53683083415,-0.0418092951685969,0.10473829454776,0.520325789225731,0.786575906912255,"Not Significant"
"35576","SBNO2",4098.43457000087,-0.126084924484868,0.0861668627566987,0.0641358216119519,0.282934391951031,"Not Significant"
"35577","LOC102723798",0.0579576166214185,-0.000180522981933169,0.129852465059912,1,NA,"Not Significant"
"35578","LOC102725180",3.53505101040161,-0.00239063552282878,0.128748067212946,0.881816456800669,NA,"Not Significant"
"35579","STK11",2871.68247408087,0.0752653833023901,0.0813652703985434,0.244504462746856,0.563655886825166,"Not Significant"
"35580","CBARP",551.293057617418,0.0254553284086682,0.0934852983867567,0.730293417660158,0.899270543649336,"Not Significant"
"35581","CBARP-DT",1.21288274181368,-0.000389520220341899,0.129591880839911,0.950036931972192,NA,"Not Significant"
"35582","ATP5F1D",1770.01786104947,-0.0939867161489032,0.086356709124542,0.196158513298526,0.506805426117723,"Not Significant"
"35583","LOC102723811",2.97667583711046,-0.000534539902109115,0.12880958691372,0.971191812233317,NA,"Not Significant"
"35584","MIDN",2550.1946021486,0.619518990868517,0.142862633504501,8.94147053707384e-07,6.34708931305923e-05,"Up"
"35585","LOC107985303",14.6829311086899,-0.021582007039555,0.128769479039261,0.461190891097126,NA,"Not Significant"
"35586","LOC105372236",3.21539522390121,-0.0097942980030168,0.129561925331049,0.502512075808579,NA,"Not Significant"
"35587","CIRBP-AS1",59.5799895448738,-0.0249951559308476,0.11900689211797,0.631788422118432,0.847712293353181,"Not Significant"
"35588","CIRBP",2207.78750120381,0.069246375777801,0.0729089945900658,0.258025712324746,0.581271259292244,"Not Significant"
"35589","FAM174C",1106.50642549052,0.108449751754619,0.0815728863598697,0.101259786260721,0.363247442814188,"Not Significant"
"35590","EFNA2",3.72060698443638,-0.00436283490985863,0.128787396248155,0.791355726300681,NA,"Not Significant"
"35591","PWWP3A",1199.09282064868,0.204535282824878,0.0911161109572407,0.00561153971856179,0.0619740139664783,"Not Significant"
"35592","TRF-GAA1-6",0.589996211364174,-0.00139931369196658,0.129749764004468,0.906931092147363,NA,"Not Significant"
"35593","NDUFS7",1255.4197268987,-0.0578655681372004,0.096983818634973,0.386581923684267,0.699252410410426,"Not Significant"
"35594","TRN-GTT2-6",0,NA,NA,NA,NA,"Not Significant"
"35595","GAMT",798.84901292351,-0.202538836202491,0.111305640689064,0.0145553650868783,0.115383900900211,"Not Significant"
"35596","DAZAP1",6267.93806979734,-0.0640885415407791,0.0748494590357587,0.290011247764371,0.615377160679539,"Not Significant"
"35597","RPS15",10390.2963290755,-0.0989843065186662,0.0791423166494336,0.123114487782533,0.40032610145585,"Not Significant"
"35598","APC2",14.9953415053037,-0.0206609833357031,0.127141554022271,0.551102935147908,NA,"Not Significant"
"35599","C19orf25",890.129448543306,0.00853721009814988,0.086917747771319,0.877979861867074,0.957926328096703,"Not Significant"
"35600","PCSK4",96.7499836681387,-0.0410598093992347,0.123009700590718,0.447042039728725,0.740841423716358,"Not Significant"
"35601","REEP6",254.112939945723,-0.191465016605912,0.177638660617891,0.0406243059220594,0.213710664047331,"Not Significant"
"35602","ADAMTSL5",389.875896111703,0.125708114088963,0.155498667072767,0.102334934485089,0.364726806410495,"Not Significant"
"35603","LOC107985337",1.53358357211913,0.00695234670551754,0.129788394601535,0.486698035380661,NA,"Not Significant"
"35604","PLK5",6.73668508833795,0.014780035231279,0.128991729168471,0.512424976293785,NA,"Not Significant"
"35605","MEX3D",2080.93883601039,0.695211618586197,0.121380544960212,6.12065168762415e-10,1.01206775846538e-07,"Up"
"35606","MBD3",5566.83231536406,-0.0466703245251326,0.120431779551122,0.418257864197377,0.72250824717719,"Not Significant"
"35607","UQCR11",2131.85719601218,-0.172450563673006,0.0861751873789515,0.0138911317401184,0.112028511308325,"Not Significant"
"35608","TCF3",5127.05290405417,0.680310447312552,0.096888930652267,1.35112562995723e-13,4.88155266444681e-11,"Up"
"35609","ONECUT3",0.111259073247414,-0.00162117888814917,0.129852541223027,0.832869174524297,NA,"Not Significant"
"35610","LOC101928543",0.0505391002017095,0.00114944493649878,0.12985155257063,0.822492241074324,NA,"Not Significant"
"35611","ATP8B3",184.897321970866,-0.0740231842869927,0.11945571114134,0.277467247131099,0.602658346225869,"Not Significant"
"35612","REXO1",2405.43776205713,0.0876717070850399,0.0854730833146872,0.18728169528396,0.496743579395369,"Not Significant"
"35613","MIR1909",0,NA,NA,NA,NA,"Not Significant"
"35614","LOC100288123",4.34121880721642,-0.00560003244857558,0.128620420941211,0.763819609217596,NA,"Not Significant"
"35615","KLF16",2566.44486279365,-0.0115609016195063,0.0754706672955157,0.853229229487704,0.948963953427613,"Not Significant"
"35616","ABHD17A",2647.06505894406,0.045591605635831,0.078574346086693,0.491523301181776,0.767658357816844,"Not Significant"
"35617","SCAMP4",2342.92815751209,-0.0212752504338083,0.0881622174344635,0.821795728215964,0.939281040910416,"Not Significant"
"35618","ADAT3",391.073981003443,0.0375239192967619,0.104983368127383,0.563552524283237,0.812474876858915,"Not Significant"
"35619","LOC105372238",3.28429896925173,0.0144480930848607,0.130655081413354,0.146519342225164,NA,"Not Significant"
"35620","CSNK1G2",2392.41537171602,-0.105343623228062,0.163273516990968,0.0959780978929566,0.352949284637756,"Not Significant"
"35621","CSNK1G2-AS1",0,NA,NA,NA,NA,"Not Significant"
"35622","BTBD2",2283.29208458825,0.0671059995491257,0.0758637258819817,0.276473938891782,0.600872307271377,"Not Significant"
"35623","LOC124904610",55.8764871114784,-0.128050271510461,0.182932862801765,0.0752542381991039,0.308817027120702,"Not Significant"
"35624","LOC107985278",0.053667306272431,-0.000182169636427411,0.129852479180665,1,NA,"Not Significant"
"35625","MKNK2",2625.85317046301,0.560176531612123,0.122908395007218,3.32089082160698e-07,2.65199548282307e-05,"Up"
"35626","MOB3A",1388.32771083829,0.0690383509879797,0.0861046708582939,0.30811207081472,0.633447453784433,"Not Significant"
